node,community,in_degree,out_degree,total_degree,in_degree_in_group,out_degree_in_group,total_degree_in_group,in_degree_between,out_degree_between,total_degree_between,weighted_in_degree,weighted_out_degree,weighted_total_degree,weighted_in_degree_in_group,weighted_out_degree_in_group,weighted_total_degree_in_group,weighted_in_degree_between,weighted_out_degree_between,weighted_total_degree_between,in_group_indegree_ratio,in_group_outdegree_ratio,in_group_indegree_strength_fraction,in_group_outdegree_strength_fraction,k_core_in,k_core_out,k_core_undirected,s_core_in,s_core_out,s_core_undirected,in_reach_2,out_reach_2,undirected_reach_2,out_degree_normalized,in_degree_normalized,in_out_ratio,weighted_in_out_ratio,ego_density,density_clustering_coefficient,cg_cycle,cg_middleman,cg_in,cg_out,cg_total,barrat_local,r_norm_ranked,page_rank,salsa_hub,salsa_authority,modularity_vitality_hub,modularity_vitality_bridge,undirected_reach_2_normalized,in_reach_2_normalized,out_reach_2_normalized
8074863853451259412,6,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,2,0,3,5.0,0.0,4.0,7,1,305,0.0,0.001284796573875803,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.0,0.0021455697756808762,0.0,0.002237136465324384,0.0,0.0004879042835468361,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
5702699983607546756,6,3,0,3,2,0,2,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.75,0.0,2,0,3,6.0,0.0,5.0,7,1,305,0.0,0.0017130620985010706,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.4375,0.0,0.4375,0.625,0.0,0.0021509846648277,0.0,0.0022371364653243847,0.0,0.0004448645760964376,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
6678707382210134776,6,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,2,0,3,5.0,0.0,4.0,7,1,305,0.0,0.001284796573875803,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.0,0.0021455697756808762,0.0,0.002237136465324384,0.0,0.0004879042835468361,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
4530182144063959262,6,3,0,3,2,0,2,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.75,0.0,2,0,3,6.0,0.0,5.0,7,1,305,0.0,0.0017130620985010706,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.4375,0.0,0.4375,0.625,0.0,0.0021509846648277,0.0,0.0022371364653243847,0.0,0.0004448645760964376,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
8232188560533225356,6,3,0,3,2,0,2,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.75,0.0,2,0,3,6.0,0.0,5.0,7,1,305,0.0,0.0017130620985010706,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.4375,0.0,0.4375,0.625,0.0,0.0021509846648277,0.0,0.0022371364653243847,0.0,0.0004448645760964376,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
5105782610069844977,6,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,279,0.0,0.00042826552462526765,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002103232008781202,0.0,0.002237136465324388,4.173377911537157e-5,0.0,0.00127656069840224,0.004282655246252677,0.0021413276231263384
2944365526264156980,6,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,279,0.0,0.00042826552462526765,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002103232008781202,0.0,0.002237136465324388,4.173377911537157e-5,0.0,0.00127656069840224,0.004282655246252677,0.0021413276231263384
801946329532611075,6,2,0,2,2,0,2,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,5.0,0.0,4.0,5,1,281,0.0,0.001284796573875803,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002125818597265721,0.0,0.002237136465324386,0.0001275711358011411,0.0,0.0012857116711506432,0.010706638115631691,0.0021413276231263384
466863648712518511,6,2,0,2,2,0,2,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,5.0,0.0,4.0,5,1,281,0.0,0.001284796573875803,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002125818597265721,0.0,0.002237136465324386,0.0001275711358011411,0.0,0.0012857116711506432,0.010706638115631691,0.0021413276231263384
9894691303785821541,6,3,0,3,2,0,2,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.75,0.0,2,0,3,6.0,0.0,5.0,7,1,305,0.0,0.0017130620985010706,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.4375,0.0,0.4375,0.625,0.0,0.0021509846648277,0.0,0.0022371364653243847,0.0,0.0004448645760964376,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
8041594844355607095,6,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,2,0,3,5.0,0.0,4.0,7,1,305,0.0,0.001284796573875803,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.0,0.0021455697756808762,0.0,0.002237136465324384,0.0,0.0004879042835468361,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
1328895330201682426,6,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,3.0,0.0,3.0,5,1,281,0.0,0.0008565310492505353,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021204037081188967,0.0,0.0022371364653243856,8.425622899532748e-5,0.0,0.0012857116711506432,0.010706638115631691,0.0021413276231263384
9095254989403266821,6,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,2,0,3,5.0,0.0,4.0,7,1,305,0.0,0.001284796573875803,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.0,0.0021455697756808762,0.0,0.002237136465324384,0.0,0.0004879042835468361,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
4753476185233156362,6,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,3.0,0.0,3.0,5,1,281,0.0,0.0008565310492505353,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021204037081188967,0.0,0.0022371364653243856,8.425622899532748e-5,0.0,0.0012857116711506432,0.010706638115631691,0.0021413276231263384
2915369507078832842,6,3,0,3,2,0,2,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.75,0.0,2,0,3,6.0,0.0,5.0,7,1,305,0.0,0.0017130620985010706,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.4375,0.0,0.4375,0.625,0.0,0.0021509846648277,0.0,0.0022371364653243847,0.0,0.0004448645760964376,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
2167846441639991300,6,3,0,3,2,0,2,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.75,0.0,2,0,3,6.0,0.0,5.0,7,1,305,0.0,0.0017130620985010706,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.4375,0.0,0.4375,0.625,0.0,0.0021509846648277,0.0,0.0022371364653243847,0.0,0.0004448645760964376,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
8431645294889390967,6,3,0,3,2,0,2,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.75,0.0,2,0,3,5.0,0.0,5.0,7,1,305,0.0,0.0017130620985010706,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.625,0.0,0.0021627414750185715,0.0,0.0022371364653243834,0.0,0.0004448645760964376,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
9876496512356443797,6,3,0,3,2,0,2,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.75,0.0,2,0,3,6.0,0.0,5.0,7,1,305,0.0,0.0017130620985010706,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.4375,0.0,0.4375,0.625,0.0,0.0021509846648277,0.0,0.0022371364653243847,0.0,0.0004448645760964376,0.0013955233441314812,0.014989293361884369,0.0021413276231263384
1584789428532191551,6,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,279,0.0,0.00042826552462526765,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002103232008781202,0.0,0.002237136465324388,4.173377911537157e-5,0.0,0.00127656069840224,0.004282655246252677,0.0021413276231263384
1338135520589172032,1,3,0,3,2,0,2,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.75,0.0,1,0,3,6.0,0.0,5.0,6,1,329,0.0,0.0017130620985010706,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5625,0.0,0.5625,0.75,0.0,0.0022069855691908015,0.0,0.0022371364653243847,0.0,0.00022982270806598537,0.001505335017112319,0.01284796573875803,0.0021413276231263384
1944616682143398651,6,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,279,0.0,0.00042826552462526765,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002103232008781202,0.0,0.002237136465324388,4.173377911537157e-5,0.0,0.00127656069840224,0.004282655246252677,0.0021413276231263384
8376274365976109938,1,4,0,4,2,0,2,2,0,2,4.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,0.5,0.0,0.5,0.0,2,0,4,6.0,0.0,5.0,9,1,361,0.0,0.0017130620985010706,0.0,0.0,0.45,0.3125,0.0,0.0,0.4166666666666667,0.0,0.4166666666666667,0.6666666666666666,0.0,0.002210821151372189,0.0,0.0022371364653243843,0.0,0.00022982270806598537,0.0016517505810867694,0.019271948608137045,0.0021413276231263384
7997332634175890626,1,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1,0,3,3.0,0.0,4.0,6,1,329,0.0,0.001284796573875803,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.0,0.002172017460780436,0.0,0.002237136465324385,0.0,0.0003983300213915575,0.001505335017112319,0.01284796573875803,0.0021413276231263384
9538658686574278627,3,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,2,0,3,6.0,0.0,4.0,8,1,357,0.0,0.001284796573875803,0.0,0.0,0.4166666666666667,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.002185919209803808,0.0,0.0022371364653243834,0.0,0.0003983300213915575,0.0016334486355899633,0.017130620985010708,0.0021413276231263384
100824607568897079,1,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1,0,3,3.0,0.0,4.0,6,1,329,0.0,0.001284796573875803,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.0,0.002172017460780436,0.0,0.002237136465324385,0.0,0.0003983300213915575,0.001505335017112319,0.01284796573875803,0.0021413276231263384
376819894102066162,3,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,3.0,0.0,3.0,8,1,328,0.0,0.0008565310492505353,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021420356993729545,0.0,0.0022371364653243847,0.0,0.0005656246448204616,0.0015007595307381175,0.017130620985010708,0.0021413276231263384
2897494043299112111,7,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,0,0,2,3.0,0.0,3.0,3,1,303,0.0,0.0008565310492505353,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021614420671095575,0.0,0.002237136465324385,0.0,0.0005656246448204616,0.001386372371383078,0.006423982869379015,0.0021413276231263384
2110221596932401099,7,4,0,4,1,0,1,3,0,3,4.0,0.0,4.0,1.0,0.0,1.0,3.0,0.0,3.0,0.25,0.0,0.25,0.0,2,0,4,8.0,0.0,5.0,8,1,358,0.0,0.0017130620985010706,0.0,0.0,0.4,0.25,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.002240293685950776,0.0,0.002237136465324384,0.0,0.00022982270806598537,0.0016380241219641648,0.017130620985010708,0.0021413276231263384
4252522573610484273,7,3,0,3,1,0,1,2,0,2,3.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1,0,3,6.0,0.0,4.0,7,1,337,0.0,0.001284796573875803,0.0,0.0,0.4166666666666667,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.002205325577540411,0.0,0.002237136465324384,0.0,0.0003983300213915575,0.0015419389081059317,0.014989293361884369,0.0021413276231263384
3649576569390129826,6,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,279,0.0,0.00042826552462526765,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002103232008781202,0.0,0.002237136465324388,4.173377911537157e-5,0.0,0.00127656069840224,0.004282655246252677,0.0021413276231263384
9599492837332684036,1,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1,0,3,3.0,0.0,4.0,6,1,329,0.0,0.001284796573875803,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.0,0.002172017460780436,0.0,0.002237136465324385,0.0,0.0003983300213915575,0.001505335017112319,0.01284796573875803,0.0021413276231263384
6078546400989872357,3,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,3.0,0.0,3.0,13,1,343,0.0,0.0008565310492505353,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0021634105171819463,0.0,0.002237136465324386,0.0,0.0005656246448204616,0.0015693918263511412,0.027837259100642397,0.0021413276231263384
8557277205940823358,1,2,0,2,1,0,1,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.0,1,0,2,6.0,0.0,4.0,6,1,311,0.0,0.001284796573875803,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.002173168225601932,0.0,0.002237136465324385,0.0,0.0003983300213915575,0.0014229762623766907,0.01284796573875803,0.0021413276231263384
5551203355339083666,1,4,0,4,2,0,2,2,0,2,4.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,0.5,0.0,0.5,0.0,2,0,4,6.0,0.0,5.0,13,1,377,0.0,0.0017130620985010706,0.0,0.0,0.6,0.5,0.0,0.0,0.5833333333333334,0.0,0.5833333333333334,0.8333333333333334,0.0,0.002232195969181181,0.0,0.0022371364653243847,0.0,0.00022982270806598537,0.0017249583630739947,0.027837259100642397,0.0021413276231263384
5400719543776146808,1,3,0,3,2,0,2,1,0,1,6.0,0.0,6.0,4.0,0.0,4.0,2.0,0.0,2.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1,0,3,7.0,0.0,9.0,6,1,329,0.0,0.002569593147751606,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.0,0.002246217801926495,0.0,0.002237136465324385,0.0,0.0007942918302937252,0.001505335017112319,0.01284796573875803,0.0021413276231263384
3851757547929714492,6,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,279,0.0,0.00042826552462526765,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002103232008781202,0.0,0.002237136465324388,4.173377911537157e-5,0.0,0.00127656069840224,0.004282655246252677,0.0021413276231263384
9440403206326339122,1,3,0,3,2,0,2,1,0,1,5.0,0.0,5.0,3.0,0.0,3.0,2.0,0.0,2.0,0.6666666666666666,0.0,0.6,0.0,1,0,3,6.0,0.0,8.0,6,1,329,0.0,0.0021413276231263384,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.45,0.0,0.45,0.6,0.0,0.00221124969351613,0.0,0.002237136465324385,0.0,0.0009636838007193171,0.001505335017112319,0.01284796573875803,0.0021413276231263384
3229214674138712835,3,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,3.0,0.0,3.0,13,1,343,0.0,0.0008565310492505353,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0021634105171819463,0.0,0.002237136465324386,0.0,0.0005656246448204616,0.0015693918263511412,0.027837259100642397,0.0021413276231263384
919471426631109822,1,5,0,5,2,0,2,3,0,3,6.0,0.0,6.0,3.0,0.0,3.0,3.0,0.0,3.0,0.4,0.0,0.5,0.0,2,0,5,8.0,0.0,9.0,9,1,383,0.0,0.002569593147751606,0.0,0.0,0.4666666666666667,0.36,0.0,0.0,0.4791666666666667,0.0,0.4791666666666667,0.8333333333333334,0.0,0.0022896727702134074,0.0,0.0022371364653243834,0.0001108515995388859,0.0,0.0017524112813192042,0.019271948608137045,0.0021413276231263384
7287005792828243217,1,2,0,2,1,0,1,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.0,1,0,2,6.0,0.0,4.0,6,1,311,0.0,0.001284796573875803,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.002173168225601932,0.0,0.002237136465324385,0.0,0.0003983300213915575,0.0014229762623766907,0.01284796573875803,0.0021413276231263384
519418345490370814,3,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,2,0,3,6.0,0.0,4.0,8,1,357,0.0,0.001284796573875803,0.0,0.0,0.4166666666666667,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.002185919209803808,0.0,0.0022371364653243834,0.0,0.0003983300213915575,0.0016334486355899633,0.017130620985010708,0.0021413276231263384
6351025340949210213,1,4,0,4,2,0,2,2,0,2,4.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,0.5,0.0,0.5,0.0,2,0,4,6.0,0.0,5.0,9,1,361,0.0,0.0017130620985010706,0.0,0.0,0.45,0.3125,0.0,0.0,0.4166666666666667,0.0,0.4166666666666667,0.6666666666666666,0.0,0.002210821151372189,0.0,0.0022371364653243843,0.0,0.00022982270806598537,0.0016517505810867694,0.019271948608137045,0.0021413276231263384
4683964226991322093,1,3,0,3,1,0,1,2,0,2,3.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2,0,3,6.0,0.0,4.0,8,1,342,0.0,0.001284796573875803,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.00218208362762242,0.0,0.0022371364653243843,0.0,0.0003983300213915575,0.0015648163399769395,0.017130620985010708,0.0021413276231263384
4536987283437938105,1,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1,0,3,3.0,0.0,4.0,6,1,329,0.0,0.001284796573875803,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.0,0.002172017460780436,0.0,0.002237136465324385,0.0,0.0003983300213915575,0.001505335017112319,0.01284796573875803,0.0021413276231263384
8424785054544705242,6,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,279,0.0,0.00042826552462526765,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002103232008781202,0.0,0.002237136465324388,4.173377911537157e-5,0.0,0.00127656069840224,0.004282655246252677,0.0021413276231263384
3378926193093696256,1,4,0,4,2,0,2,2,0,2,4.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,0.5,0.0,0.5,0.0,2,0,4,6.0,0.0,5.0,13,1,377,0.0,0.0017130620985010706,0.0,0.0,0.6,0.5,0.0,0.0,0.5833333333333334,0.0,0.5833333333333334,0.8333333333333334,0.0,0.002232195969181181,0.0,0.0022371364653243847,0.0,0.00022982270806598537,0.0017249583630739947,0.027837259100642397,0.0021413276231263384
9225052796017411142,1,5,0,5,2,0,2,3,0,3,6.0,0.0,6.0,3.0,0.0,3.0,3.0,0.0,3.0,0.4,0.0,0.5,0.0,2,0,5,8.0,0.0,9.0,13,1,389,0.0,0.002569593147751606,0.0,0.0,0.4666666666666667,0.36,0.0,0.0,0.3958333333333333,0.0,0.3958333333333333,0.5833333333333334,0.0,0.0023242233710984057,0.0,0.002237136465324384,0.0001108515995388859,0.0,0.0017798641995644137,0.027837259100642397,0.0021413276231263384
2765084839448508891,1,3,0,3,1,0,1,2,0,2,3.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1,0,3,3.0,0.0,4.0,7,1,341,0.0,0.001284796573875803,0.0,0.0,0.4166666666666667,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.002180932862800924,0.0,0.002237136465324384,0.0,0.0003983300213915575,0.001560240853602738,0.014989293361884369,0.0021413276231263384
3178562100390841488,1,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,2.0,0.0,3.0,4,1,309,0.0,0.0008565310492505353,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021370493523700713,0.0,0.0022371364653243856,0.0,0.0005656246448204616,0.0014138252896282876,0.008565310492505354,0.0021413276231263384
5245100729166216942,1,4,0,4,2,0,2,2,0,2,4.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,0.5,0.0,0.5,0.0,2,0,4,6.0,0.0,5.0,9,1,361,0.0,0.0017130620985010706,0.0,0.0,0.45,0.3125,0.0,0.0,0.4166666666666667,0.0,0.4166666666666667,0.6666666666666666,0.0,0.002210821151372189,0.0,0.0022371364653243843,0.0,0.00022982270806598537,0.0016517505810867694,0.019271948608137045,0.0021413276231263384
5762459439868876106,3,2,0,2,1,0,1,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.5,0.0,0.75,0.0,1,0,2,9.0,0.0,5.0,13,1,343,0.0,0.0017130620985010706,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0022837675339834355,0.0,0.0022371364653243847,0.0,0.00022982270806598537,0.0015693918263511412,0.027837259100642397,0.0021413276231263384
1911923503519325841,7,4,0,4,1,0,1,3,0,3,4.0,0.0,4.0,1.0,0.0,1.0,3.0,0.0,3.0,0.25,0.0,0.25,0.0,1,0,4,6.0,0.0,5.0,7,1,347,0.0,0.0017130620985010706,0.0,0.0,0.35,0.1875,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,0.0,0.0022302275191087915,0.0,0.0022371364653243843,0.0,0.00022982270806598537,0.0015876937718479474,0.014989293361884369,0.0021413276231263384
9664527136265963435,6,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,279,0.0,0.00042826552462526765,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002103232008781202,0.0,0.002237136465324388,4.173377911537157e-5,0.0,0.00127656069840224,0.004282655246252677,0.0021413276231263384
5053905200346999123,6,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,279,0.0,0.00042826552462526765,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002103232008781202,0.0,0.002237136465324388,4.173377911537157e-5,0.0,0.00127656069840224,0.004282655246252677,0.0021413276231263384
1277679973990602418,6,2,0,2,1,0,1,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.0,1,0,2,6.0,0.0,4.0,13,1,343,0.0,0.001284796573875803,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0021688254063287698,0.0,0.002237136465324387,0.0,0.0006485457288996632,0.0015693918263511412,0.027837259100642397,0.0021413276231263384
568827973304818855,1,4,0,4,1,0,1,3,0,3,5.0,0.0,5.0,2.0,0.0,2.0,3.0,0.0,3.0,0.25,0.0,0.4,0.0,2,0,4,8.0,0.0,8.0,13,1,364,0.0,0.0021413276231263384,0.0,0.0,0.7,0.625,0.0,0.0,0.7666666666666667,0.0,0.7666666666666667,1.0,0.0,0.0025565333872024643,0.0,0.0022371364653243843,0.0,6.00973085252976e-5,0.0016654770402093743,0.027837259100642397,0.0021413276231263384
