node,community,in_degree,out_degree,total_degree,in_degree_in_group,out_degree_in_group,total_degree_in_group,in_degree_between,out_degree_between,total_degree_between,weighted_in_degree,weighted_out_degree,weighted_total_degree,weighted_in_degree_in_group,weighted_out_degree_in_group,weighted_total_degree_in_group,weighted_in_degree_between,weighted_out_degree_between,weighted_total_degree_between,in_group_indegree_ratio,in_group_outdegree_ratio,in_group_indegree_strength_fraction,in_group_outdegree_strength_fraction,k_core_in,k_core_out,k_core_undirected,s_core_in,s_core_out,s_core_undirected,in_reach_2,out_reach_2,undirected_reach_2,out_degree_normalized,in_degree_normalized,in_out_ratio,weighted_in_out_ratio,ego_density,density_clustering_coefficient,cg_cycle,cg_middleman,cg_in,cg_out,cg_total,barrat_local,r_norm_ranked,page_rank,salsa_hub,salsa_authority,modularity_vitality_hub,modularity_vitality_bridge,undirected_reach_2_normalized,in_reach_2_normalized,out_reach_2_normalized
859865870069863107,1,2,0,2,2,0,2,0,0,0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,6.0,0.0,4.0,3,1,256,0.0,0.0011896264572924102,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038663214454568995,0.0,0.003937007874015749,0.0,2.2613570622720403e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
9828510787498852029,1,2,0,2,2,0,2,0,0,0,8.0,0.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,9.0,0.0,7.0,3,1,256,0.0,0.0019034023316678564,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003880871312690346,0.0,0.003937007874015749,0.0,3.6241490812827237e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
4888506763667774558,1,2,0,2,2,0,2,0,0,0,7.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00387808502939016,0.0,0.003937007874015749,0.0,3.1693850073288843e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
9206168423620969090,1,2,0,2,2,0,2,0,0,0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003869107728757085,0.0,0.003937007874015749,0.0,2.7151212760312404e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
7926143698484050541,1,2,0,2,2,0,2,0,0,0,7.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038718940120572713,0.0,0.003937007874015749,0.0,3.1693850073288843e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
4134181574215474474,1,2,0,2,2,0,2,0,0,0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,6.0,0.0,4.0,3,1,256,0.0,0.0011896264572924102,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038663214454568995,0.0,0.003937007874015749,0.0,2.2613570622720403e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
7353935351329598334,1,2,0,2,2,0,2,0,0,0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038752987460899746,0.0,0.003937007874015749,0.0,2.7151212760312404e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
9571593946279461090,1,2,0,2,2,0,2,0,0,0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003869107728757085,0.0,0.003937007874015749,0.0,2.7151212760312404e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
8074863853451259412,1,2,0,2,2,0,2,0,0,0,7.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038718940120572713,0.0,0.003937007874015749,0.0,3.1693850073288843e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
5702699983607546756,1,2,0,2,2,0,2,0,0,0,9.0,0.0,9.0,9.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,10.0,0.0,8.0,3,1,256,0.0,0.0021413276231263384,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038836575959905317,0.0,0.003937007874015749,0.0,4.079414325008912e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
6678707382210134776,1,2,0,2,2,0,2,0,0,0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,6.0,0.0,4.0,3,1,256,0.0,0.0011896264572924102,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038663214454568995,0.0,0.003937007874015749,0.0,2.2613570622720403e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
4530182144063959262,1,2,0,2,2,0,2,0,0,0,8.0,0.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,9.0,0.0,7.0,3,1,256,0.0,0.0019034023316678564,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038746802953574565,0.0,0.003937007874015749,0.0,3.6241490812827237e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
8232188560533225356,1,1,0,1,1,0,1,0,0,0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,6.0,0.0,4.0,2,1,255,0.0,0.0011896264572924102,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038601304281240104,0.0,0.003937007874015749,0.0,2.2613570622720403e-6,0.0011667490254214023,0.004282655246252677,0.0021413276231263384
5105782610069844977,1,2,0,2,2,0,2,0,0,0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003869107728757085,0.0,0.003937007874015749,0.0,2.7151212760312404e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
2944365526264156980,1,2,0,2,2,0,2,0,0,0,7.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00387808502939016,0.0,0.003937007874015749,0.0,3.1693850073288843e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
8427346302517868102,1,1,0,1,1,0,1,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,3.0,0.0,1.0,2,1,255,0.0,0.0004758505829169641,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003851771578223452,0.0,0.003937007874015749,0.0,9.030533010268016e-7,0.0011667490254214023,0.004282655246252677,0.0021413276231263384
5165224311620548915,1,2,0,2,2,0,2,0,0,0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003869107728757085,0.0,0.003937007874015749,0.0,2.7151212760312404e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
801946329532611075,1,2,0,2,2,0,2,0,0,0,7.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038718940120572713,0.0,0.003937007874015749,0.0,3.1693850073288843e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
466863648712518511,1,2,0,2,2,0,2,0,0,0,8.0,0.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,9.0,0.0,7.0,3,1,256,0.0,0.0019034023316678564,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003880871312690346,0.0,0.003937007874015749,0.0,3.6241490812827237e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
9894691303785821541,1,2,0,2,2,0,2,0,0,0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003869107728757085,0.0,0.003937007874015749,0.0,2.7151212760312404e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
8041594844355607095,1,2,0,2,2,0,2,0,0,0,8.0,0.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,9.0,0.0,7.0,3,1,256,0.0,0.0019034023316678564,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003880871312690346,0.0,0.003937007874015749,0.0,3.6241490812827237e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
1328895330201682426,1,2,0,2,2,0,2,0,0,0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,5.0,0.0,3.0,3,1,256,0.0,0.0009517011658339282,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003863535162156713,0.0,0.003937007874015749,0.0,1.8080915427098887e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
589326327834452874,1,2,0,2,2,0,2,0,0,0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,6.0,0.0,4.0,3,1,256,0.0,0.0011896264572924102,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038663214454568995,0.0,0.003937007874015749,0.0,2.2613570622720403e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
9095254989403266821,1,2,0,2,2,0,2,0,0,0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003869107728757085,0.0,0.003937007874015749,0.0,2.7151212760312404e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
4753476185233156362,1,2,0,2,2,0,2,0,0,0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003869107728757085,0.0,0.003937007874015749,0.0,2.7151212760312404e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
2915369507078832842,1,2,0,2,2,0,2,0,0,0,8.0,0.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,9.0,0.0,7.0,3,1,256,0.0,0.0019034023316678564,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038746802953574565,0.0,0.003937007874015749,0.0,3.6241490812827237e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
2167846441639991300,1,1,0,1,1,0,1,0,0,0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,7.0,0.0,5.0,2,1,255,0.0,0.0014275517487508922,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038629167114241953,0.0,0.003937007874015749,0.0,2.7151212760312404e-6,0.0011667490254214023,0.004282655246252677,0.0021413276231263384
8431645294889390967,1,1,0,1,1,0,1,0,0,0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,6.0,0.0,4.0,2,1,255,0.0,0.0011896264572924102,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038601304281240104,0.0,0.003937007874015749,0.0,2.2613570622720403e-6,0.0011667490254214023,0.004282655246252677,0.0021413276231263384
9876496512356443797,1,2,0,2,2,0,2,0,0,0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003869107728757085,0.0,0.003937007874015749,0.0,2.7151212760312404e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
505553444537236205,1,2,0,2,2,0,2,0,0,0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038752987460899746,0.0,0.003937007874015749,0.0,2.7151212760312404e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
1584789428532191551,1,2,0,2,2,0,2,0,0,0,8.0,0.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,9.0,0.0,7.0,3,1,256,0.0,0.0019034023316678564,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003880871312690346,0.0,0.003937007874015749,0.0,3.6241490812827237e-6,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
