node,community,in_degree,out_degree,total_degree,in_degree_in_group,out_degree_in_group,total_degree_in_group,in_degree_between,out_degree_between,total_degree_between,weighted_in_degree,weighted_out_degree,weighted_total_degree,weighted_in_degree_in_group,weighted_out_degree_in_group,weighted_total_degree_in_group,weighted_in_degree_between,weighted_out_degree_between,weighted_total_degree_between,in_group_indegree_ratio,in_group_outdegree_ratio,in_group_indegree_strength_fraction,in_group_outdegree_strength_fraction,k_core_in,k_core_out,k_core_undirected,s_core_in,s_core_out,s_core_undirected,in_reach_2,out_reach_2,undirected_reach_2,out_degree_normalized,in_degree_normalized,in_out_ratio,weighted_in_out_ratio,ego_density,density_clustering_coefficient,cg_cycle,cg_middleman,cg_in,cg_out,cg_total,barrat_local,r_norm_ranked,page_rank,salsa_hub,salsa_authority,modularity_vitality_hub,modularity_vitality_bridge,undirected_reach_2_normalized,in_reach_2_normalized,out_reach_2_normalized
1916703924773981248,9,5,58,63,2,55,57,3,3,6,7.0,58.0,65.0,4.0,55.0,59.0,3.0,3.0,6.0,0.4,0.9482758620689655,0.5714285714285714,0.9482758620689655,2,1,6,23.0,41.0,32.0,12,181,720,0.00038348375152897615,4.628252173625574e-5,0.0862068965515755,0.1206896551722057,0.018849206349206348,0.00327538422776518,0.0,0.005747126436781609,0.39285714285714285,0.0006049606775559589,0.0037220843672456576,0.0064516129032258064,0.0,0.00010388095533886618,0.006060606060606058,9.963136395337248e-5,0.0,0.0004805408046666404,7.081249429811895e-6,0.0011901219875037191,0.017951006644847764
7512744886319227793,6,5,78,83,2,75,77,3,3,6,6.0,79.0,85.0,3.0,76.0,79.0,3.0,3.0,6.0,0.4,0.9615384615384616,0.5,0.9620253164556962,3,1,5,24.0,59.0,35.0,12,464,872,0.0005223313167377434,3.967073291679064e-5,0.06410256410248191,0.07594936708851145,0.01395827211284161,0.001784651992861392,0.00813953488372093,0.00813953488372093,0.3958333333333333,0.0001643925694558606,0.00251184153868236,0.004212055192447349,0.4,0.00010566060009823073,0.006060606060606046,9.963136395337245e-5,0.0,0.0004667903579380628,8.576179864994406e-6,0.0011901219875037191,0.04601805018347714
1916703921699553659,5,4,66,69,1,63,63,3,3,6,5.0,67.0,71.0,1.0,64.0,64.0,4.0,3.0,7.0,0.25,0.9545454545454546,0.2,0.9552238805970149,2,1,6,14.0,50.0,35.0,10,438,838,0.000436378062084697,2.6447155277860424e-5,0.06060606060596878,0.0746268656715304,0.017476555839727195,0.0028114186851211074,0.0,0.048034934497816595,0.5,0.00023674242424242425,0.003411513859275053,0.0061833688699360345,0.0,0.00010057039042038857,0.006060606060606056,9.963136395337239e-5,0.0,0.0003873509068827996,8.241787530808844e-6,0.0009917683229197659,0.043439452543885745
4773309988788637902,5,4,55,59,1,55,56,3,0,3,4.0,55.0,59.0,1.0,55.0,56.0,3.0,0.0,3.0,0.25,1.0,0.25,1.0,2,0,4,14.0,40.0,6.0,11,56,466,0.00036364838507058083,2.6447155277860424e-5,0.0727272727271405,0.0727272727271405,0.01807909604519774,0.0014363688595231256,0.0,0.0,0.3333333333333333,0.0,0.0011689070718877848,0.0023378141437755697,0.0,0.00010181490983721056,0.006060606060606059,9.963136395337245e-5,0.0,5.257929538471373e-5,4.583141992072698e-6,0.0010909451552117426,0.00555390260835069
5590914151766636868,23,7,109,116,1,109,110,6,0,6,8.0,109.0,117.0,2.0,109.0,111.0,6.0,0.0,6.0,0.14285714285714285,1.0,0.25,1.0,3,0,6,26.0,80.0,25.0,22,110,640,0.0007206849813216966,5.289431055572085e-5,0.06422018348617961,0.0733944954127767,0.008989095195991748,0.00044589774078478004,0.0,0.0,0.125,0.0,0.0004459308807134894,0.0008918617614269788,0.0,0.00010983282424751216,0.006060606060606058,9.96313639533725e-5,0.0,6.202742867345012e-5,6.294443937610573e-6,0.0021818903104234852,0.010909451552117425
2898036231190367107,18,6,61,67,2,60,62,4,1,5,6.0,61.0,67.0,2.0,60.0,62.0,4.0,1.0,5.0,0.3333333333333333,0.9836065573770492,0.3333333333333333,0.9836065573770492,1,1,4,6.0,46.0,11.0,13,411,913,0.00040331911798737147,3.967073291679064e-5,0.09836065573754367,0.09836065573754367,0.01646180860403863,0.0017821341055914458,0.0,0.00546448087431694,0.16666666666666666,0.0,0.001582994120307553,0.003165988240615106,0.0,0.00011328255047827206,0.006060606060606057,9.963136395337251e-5,0.0,0.0002355073750394121,8.979417679747583e-6,0.0012892988197956957,0.04076167807200238
3978792445691766996,19,3,233,236,0,229,229,3,4,7,4.0,234.0,238.0,0.0,229.0,229.0,4.0,5.0,9.0,0.0,0.9828326180257511,0.0,0.9786324786324786,2,1,6,14.0,97.0,27.0,16,718,1074,0.001547158583754835,2.6447155277860424e-5,0.01287553648068117,0.01709401709400979,0.004416076664521204,0.00019750071818442976,0.0,0.0024479804161566705,0.1875,0.00011973180076628352,0.00017879492222420883,0.00030395136778115504,0.0,0.00010165694077394637,0.006060606060606079,9.963136395337244e-5,0.0002795686497152339,0.0,1.0562863732802744e-5,0.0015868293166716254,0.07120896558563919
6309357381393519603,1,8,127,135,1,125,126,7,2,9,8.0,128.0,136.0,1.0,126.0,127.0,7.0,2.0,9.0,0.125,0.984251968503937,0.125,0.984375,3,1,6,14.0,87.0,33.0,20,416,1005,0.0008463089688915336,5.289431055572085e-5,0.06299212598420237,0.06249999999995118,0.008304342946919537,0.000734920006783877,0.0019646365422396855,0.003929273084479371,0.125,9.300595238095238e-5,0.0007958287596048298,0.001336898395721925,0.5142857142857142,0.00010650101340229176,0.006060606060606064,9.96313639533725e-5,0.0,0.00044158396401872135,9.884243995779104e-6,0.0019835366458395317,0.04125756223346226
2170930596707731090,41,3,91,93,3,79,81,0,12,12,4.0,94.0,97.0,4.0,79.0,82.0,0.0,15.0,15.0,1.0,0.8681318681318682,1.0,0.8404255319148937,1,1,6,5.0,61.0,29.0,4,1602,1714,0.0006148963602102549,1.983536645839532e-5,0.03296703296699674,0.04255319148931643,0.01433349259436216,0.0032604757879483156,0.011013215859030838,0.05066079295154185,0.0,0.002355926060166727,0.0038355850698419966,0.007060185185185185,0.34285714285714286,0.00010053895360754806,0.006060606060606057,9.963136395337245e-5,0.0,0.0013606093933686836,1.6857307670413318e-5,0.00039670732916790636,0.1588812853317465
1916703921733110960,41,2,40,42,2,40,42,0,0,0,2.0,40.0,42.0,2.0,40.0,42.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,2,5.0,28.0,4.0,5,41,179,0.00026447155277860426,1.3223577638930212e-5,0.049999999999875,0.049999999999875,0.024916943521594685,0.0017006802721088435,0.0,0.0,0.5,0.0,0.0005807200929152149,0.0011614401858304297,0.0,0.00010049089416881265,0.006060606060606063,9.963136395337256e-5,5.520975048678434e-5,0.0,1.7604772888004573e-6,0.0004958841614598829,0.0040662501239710405
1335396187246860936,39,5,114,118,3,113,115,2,1,3,9.0,114.0,122.0,6.0,113.0,118.0,3.0,1.0,4.0,0.6,0.9912280701754386,0.6666666666666666,0.9912280701754386,1,0,4,33.0,81.0,21.0,8,213,634,0.000747132136599557,5.289431055572085e-5,0.043859649122768546,0.07894736842098338,0.008981602201941184,0.00043830813061582295,0.0,0.0029498525073746312,0.3125,0.0,0.000676831005984611,0.001353662011969222,0.0,0.00010503016761927075,0.00606060606060606,9.963136395337244e-5,1.3394431107482951e-5,0.0,6.235433525695474e-6,0.0007934146583358127,0.021124665278191016
6410050762957168533,20,0,3,3,0,3,3,0,0,0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0.0,4.0,2.0,1,4,4,1.983536645839532e-5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.029047842848717e-5,0.006060606060606063,0.0,1.734773162553882e-5,0.0,3.9340274610066085e-8,9.917683229197659e-5,0.00039670732916790636
5076814480112746347,41,2,26,28,2,26,28,0,0,0,2.0,26.0,28.0,2.0,26.0,28.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,2,5.0,23.0,4.0,5,27,172,0.00017190650930609276,1.3223577638930212e-5,0.07692307692278107,0.07692307692278107,0.03694581280788178,0.002551020408163265,0.0,0.0,0.5,0.0,0.0013227513227513227,0.0026455026455026454,0.0,0.00010051412386565757,0.0060606060606060615,9.963136395337258e-5,4.026065197793027e-5,0.0,1.6916318082328415e-6,0.0004958841614598829,0.002677774471883368
2565740591207941962,27,5,424,428,2,417,418,3,7,10,20.0,477.0,482.0,16.0,456.0,457.0,4.0,21.0,25.0,0.4,0.9834905660377359,0.8,0.9559748427672956,1,1,4,37.0,101.0,49.0,13,1253,1588,0.0030546464345928793,3.305894409732553e-5,0.011792452830185898,0.041928721173995404,0.0024078899627271826,5.5103705173135844e-5,0.0,0.007339913945836497,0.0,0.00010258304097166656,0.00017342783893832002,0.000347650837636982,0.02857142857142857,0.00010184920539134501,0.006060606060606026,9.963136395337241e-5,0.0,0.0019835322571125635,1.5618089020196236e-5,0.0012892988197956957,0.12426857086184667
2862279854695400489,21,4,99,103,1,99,100,3,0,3,5.0,99.0,104.0,1.0,99.0,100.0,4.0,0.0,4.0,0.25,1.0,0.2,1.0,1,0,4,33.0,73.0,11.0,9,100,522,0.0006545670931270456,3.305894409732553e-5,0.04040404040399959,0.05050505050499949,0.009895444361463779,0.0002827787727401263,0.0,0.0,0.2,0.0,0.0002828054298642534,0.0005656108597285068,0.0,0.0001023002546500244,0.0060606060606060545,9.963136395337243e-5,9.026064103101472e-5,0.0,5.133905836613623e-6,0.0008925914906277894,0.00991768322919766
1896425303245324845,39,4,115,119,1,115,116,3,0,3,5.0,116.0,121.0,2.0,116.0,118.0,3.0,0.0,3.0,0.25,1.0,0.4,1.0,1,0,4,14.0,82.0,19.0,8,229,638,0.0007669675030579523,3.305894409732553e-5,0.03478260869562193,0.04310344827582491,0.008823529411764706,0.0004943153732081067,0.0,0.009624639076034648,0.16666666666666666,0.0,0.0005252836531727133,0.0010505673063454265,0.0,0.00010228019054551637,0.006060606060606061,9.963136395337243e-5,0.00010617143418378827,0.0,6.27477380030554e-6,0.0007934146583358127,0.02271149459486264
2150956220499996811,3,1,32,33,1,31,32,0,1,1,1.0,36.0,37.0,1.0,35.0,36.0,0.0,1.0,1.0,1.0,0.96875,1.0,0.9722222222222222,1,1,3,1.0,25.0,13.0,4,313,319,0.00023802439750074384,6.611788819465106e-6,0.031249999999902342,0.027777777777700616,0.036931818181818184,0.005859375,0.045454545454545456,0.13636363636363635,0.0,0.0062724014336917565,0.010998307952622674,0.015693112467306015,0.8,9.932421011812571e-5,0.006060606060606063,9.963136395337263e-5,0.0,2.3371569567665063e-5,3.13738690015277e-6,0.00039670732916790636,0.031042348507388674
1878305908543455715,3,2,66,68,2,66,68,0,0,0,3.0,66.0,69.0,3.0,66.0,69.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,2,5.0,51.0,5.0,7,67,145,0.000436378062084697,1.983536645839532e-5,0.03030303030298439,0.04545454545447658,0.014919011082693947,0.00043252595155709344,0.0,0.0,0.5,0.0,0.0003244646333549643,0.0006489292667099286,0.0,0.00011289249144836904,0.006060606060606056,9.963136395337262e-5,0.00014008217231198383,0.0,1.4260849546148956e-6,0.0006942378260438362,0.006644847763562432
1916703922756521105,6,3,109,112,1,100,101,2,9,11,3.0,109.0,112.0,1.0,100.0,101.0,2.0,9.0,11.0,0.3333333333333333,0.9174311926605505,0.3333333333333333,0.9174311926605505,3,2,6,14.0,74.0,35.0,9,1126,1217,0.0007206849813216966,1.983536645839532e-5,0.02752293577979126,0.02752293577979126,0.010974610974610974,0.0018181818181818182,0.018461538461538463,0.024615384615384615,0.5,0.0011892626571525654,0.0024943675571290633,0.0036041939711664484,0.6285714285714286,0.00010167223643745749,0.006060606060606058,9.963136395337251e-5,0.0,0.0008069135235310165,1.1969278550112606e-5,0.0008925914906277894,0.11167311316076564
5365921320522173802,22,2,33,34,1,30,30,1,3,4,2.0,34.0,35.0,1.0,31.0,31.0,1.0,3.0,4.0,0.5,0.9090909090909091,0.5,0.9117647058823529,1,1,4,5.0,26.0,24.0,7,440,592,0.0002181890310423485,6.611788819465106e-6,0.06060606060587695,0.05882352941159169,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84561369209509e-5,0.006060606060606062,9.963136395337232e-5,0.0,0.0002673435365997401,5.82236064228978e-6,0.0006942378260438362,0.0436378062084697
1916703921233989618,23,4,107,111,0,95,95,4,12,16,4.0,109.0,113.0,0.0,96.0,96.0,4.0,13.0,17.0,0.0,0.8878504672897196,0.0,0.8807339449541285,3,2,6,20.0,75.0,38.0,11,1364,1596,0.0007206849813216966,2.6447155277860424e-5,0.03738317757005852,0.03669724770638835,0.011384111384111384,0.0023140495867768596,0.01160092807424594,0.01740139211136891,0.16666666666666666,0.001601177081530206,0.0026552944962986804,0.004627750263862954,0.2571428571428571,0.00010274252488095727,0.006060606060606058,9.963136395337245e-5,0.0,0.0011484147146711976,1.5696769569416368e-5,0.0010909451552117426,0.13527719924625609
1916703921082991091,9,3,49,52,2,49,51,1,0,1,4.0,49.0,53.0,3.0,49.0,52.0,1.0,0.0,1.0,0.6666666666666666,1.0,0.75,1.0,2,0,3,5.0,33.0,6.0,10,50,482,0.0003239776521537902,2.6447155277860424e-5,0.06122448979579342,0.0816326530610579,0.020319303338171262,0.0014792899408284023,0.0,0.0,0.5625,0.0,0.001664816870144284,0.0022197558268590455,0.0,0.00010036518909065697,0.006060606060606061,9.963136395337237e-5,0.0,2.6825085925330505e-5,4.740503090512963e-6,0.0009917683229197659,0.00495884161459883
3892073680592447814,24,3,78,81,0,72,72,3,6,9,3.0,78.0,81.0,0.0,72.0,72.0,3.0,6.0,9.0,0.0,0.9230769230769231,0.0,0.9230769230769231,2,1,6,14.0,56.0,31.0,11,669,981,0.0005157195279182783,1.983536645839532e-5,0.03846153846148915,0.03846153846148915,0.01415236374585968,0.0019814052735863436,0.0,0.02564102564102564,0.16666666666666666,0.0004995004995004995,0.0015432098765432098,0.002777777777777778,0.0,0.00010091251042008359,0.006060606060606046,9.963136395337245e-5,0.0,0.0005684539733509242,9.648202348118707e-6,0.0010909451552117426,0.06634930080333235
4320550255085467179,43,1,66,67,0,61,61,1,5,6,1.0,66.0,67.0,0.0,61.0,61.0,1.0,5.0,6.0,0.0,0.9242424242424242,0.0,0.9242424242424242,1,1,3,1.0,47.0,11.0,3,660,843,0.000436378062084697,6.611788819465106e-6,0.015151515151492195,0.015151515151492195,0.01646180860403863,0.0017821341055914458,0.0,0.045454545454545456,0.0,0.0006993006993006993,0.0013568521031207597,0.0027137042062415195,0.0,9.82741454909415e-5,0.006060606060606056,9.963136395337245e-5,0.0,0.0003023196949469842,8.290962874071427e-6,0.0002975304968759298,0.06545670931270456
8032717308198409122,41,4,53,57,3,52,55,1,1,2,4.0,53.0,57.0,3.0,52.0,55.0,1.0,1.0,2.0,0.75,0.9811320754716981,0.75,0.9811320754716981,1,0,4,7.0,36.0,11.0,6,150,655,0.0003504248074316506,2.6447155277860424e-5,0.07547169811306514,0.07547169811306514,0.02026618269812462,0.0030778701138811943,0.0,0.009433962264150943,0.5,0.0,0.002506265664160401,0.0043859649122807015,0.0,0.0001017324202105789,0.006060606060606059,9.96313639533726e-5,0.0,0.0001099391558414542,6.441969967398321e-6,0.0005950609937518596,0.01487652484379649
3557238859449551278,41,3,52,55,3,52,55,0,0,0,3.0,52.0,55.0,3.0,52.0,55.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,3,5.0,36.0,5.0,6,53,269,0.0003438130186121855,1.983536645839532e-5,0.05769230769219674,0.05769230769219674,0.01948051948051948,0.001652892561983471,0.0,0.0,0.6666666666666666,0.0,0.0013468013468013469,0.00202020202020202,0.0,0.00010218615853283157,0.00606060606060606,9.963136395337253e-5,7.541626959806091e-5,0.0,2.645633467526944e-6,0.0005950609937518596,0.00525637211147476
9350686928456564573,41,3,8,11,3,8,11,0,0,0,3.0,8.0,11.0,3.0,8.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,3,6.0,11.0,5.0,5,9,233,5.289431055572085e-5,1.983536645839532e-5,0.3749999999953125,0.3749999999953125,0.12878787878787878,0.049586776859504134,0.0,0.0,0.6666666666666666,0.0,0.03636363636363636,0.05454545454545454,0.0,0.00010159510290239577,0.006060606060606062,9.963136395337256e-5,0.0,7.98828061933099e-5,2.291570996036349e-6,0.0004958841614598829,0.0008925914906277894
1919965413735663944,25,3,267,270,0,265,265,3,2,5,4.0,267.0,271.0,0.0,265.0,265.0,4.0,2.0,6.0,0.0,0.9925093632958801,0.0,0.9925093632958801,1,0,4,6.0,98.0,13.0,5,384,606,0.0017653476147971834,2.6447155277860424e-5,0.011235955056175568,0.01498127340823409,0.003826704933716004,0.00013717421124828533,0.0,0.004280363830925628,0.6875,0.0,0.00013031728830299456,0.00021948174872083294,0.0,0.00010269931163597889,0.006060606060606081,9.963136395337256e-5,0.0006936473707119806,0.0,5.960051603425011e-6,0.0004958841614598829,0.03808390360011901
7401464662114937284,26,1,107,108,0,107,107,1,0,1,1.0,107.0,108.0,0.0,107.0,107.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1,0,1,1.0,79.0,3.0,6,108,534,0.0007074614036827664,6.611788819465106e-6,0.00934579439251463,0.00934579439251463,0.009259259259259259,8.573388203017832e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.794135104765477e-5,0.006060606060606057,9.96313639533721e-5,0.00048136092776629447,0.0,5.251926660443822e-6,0.0005950609937518596,0.010711097887533471
6957687175838436904,27,1,15,16,1,14,15,0,1,1,6.0,15.0,21.0,6.0,14.0,20.0,0.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,1,0,2,35.0,17.0,17.0,6,146,571,9.917683229197659e-5,3.967073291679064e-5,0.06666666666622222,0.3999999999973333,0.0661764705882353,0.0078125,0.0,0.06666666666666667,0.0,0.0,0.011111111111111112,0.022222222222222223,0.0,9.904352852812972e-5,0.006060606060606065,9.96313639533721e-5,0.0,0.00014757382829821974,5.615824200586933e-6,0.0005950609937518596,0.014479817514628584
1930837047644260393,28,2,130,132,0,130,130,2,0,2,5.0,130.0,135.0,0.0,130.0,130.0,5.0,0.0,5.0,0.0,1.0,0.0,1.0,1,0,2,34.0,89.0,11.0,7,131,571,0.0008595325465304638,3.305894409732553e-5,0.015384615384603551,0.038461538461508876,0.0076327181590339485,0.0001147842056932966,0.0,0.0,0.5,0.0,0.0001413627367825841,0.0002827254735651682,0.0,0.00010520504039585763,0.006060606060606065,9.963136395337221e-5,0.00021383758986537327,0.0,5.615824200586933e-6,0.0006942378260438362,0.012992165030248934
4931727163523758852,22,7,130,137,2,126,128,5,4,9,9.0,133.0,142.0,3.0,127.0,130.0,6.0,6.0,12.0,0.2857142857142857,0.9692307692307692,0.3333333333333333,0.9548872180451128,3,1,6,20.0,88.0,26.0,19,753,1351,0.0008793679129888591,5.950609937518596e-5,0.05384615384611243,0.06766917293227996,0.007996994418205238,0.0006487889273356401,0.0,0.003811338732729871,0.1388888888888889,0.00017485574401119076,0.0007509062661833247,0.0012519561815336462,0.17142857142857143,0.00011095314929480809,0.006060606060606065,9.963136395337247e-5,0.0,0.0006293903466134676,1.328717774954982e-5,0.0018843598135475552,0.07468015471585837
3236935206867737348,18,2,55,57,1,48,49,1,7,8,3.0,55.0,58.0,2.0,48.0,50.0,1.0,7.0,8.0,0.5,0.8727272727272727,0.6666666666666666,0.8727272727272727,1,1,4,14.0,33.0,15.0,12,883,1130,0.00036364838507058083,1.983536645839532e-5,0.03636363636357025,0.05454545454535537,0.019056261343012703,0.0018467220683287165,0.0,0.0,0.5,0.0013468013468013469,0.0016933497536945814,0.0033866995073891628,0.0,0.00010039867829156755,0.006060606060606059,9.963136395337243e-5,0.0,0.0005555295244702441,1.1113627577343668e-5,0.0011901219875037191,0.08757314291381534
3955480808513426347,47,3,121,124,0,119,119,3,2,5,5.0,121.0,126.0,0.0,119.0,119.0,5.0,2.0,7.0,0.0,0.9834710743801653,0.0,0.9834710743801653,1,0,4,8.0,85.0,16.0,6,297,487,0.0008000264471552779,3.305894409732553e-5,0.024793388429731576,0.041322314049552625,0.008258064516129033,0.00026014568158168577,0.0,0.0,0.4,0.0,0.0002580978190734288,0.0002580978190734288,0.0,0.00010708172501038647,0.006060606060606062,9.963136395337253e-5,0.0,0.00010532920280303948,4.789678433775545e-6,0.0005950609937518596,0.02945551919071705
1080208440601867506,2,4,71,75,1,71,72,3,0,3,4.0,71.0,75.0,1.0,71.0,72.0,3.0,0.0,3.0,0.25,1.0,0.25,1.0,2,0,3,10.0,55.0,6.0,17,72,508,0.00046943700618202257,2.6447155277860424e-5,0.05633802816893473,0.05633802816893473,0.013508771929824562,0.00035555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011160253322916587,0.0060606060606060545,9.963136395337245e-5,7.63612596645924e-5,0.0,4.996214875478393e-6,0.0016860061489636022,0.007140731925022315
9322083079055277402,18,2,48,50,1,47,48,1,1,2,2.0,48.0,50.0,1.0,47.0,48.0,1.0,1.0,2.0,0.5,0.9791666666666666,0.5,0.9791666666666666,1,1,3,5.0,32.0,6.0,13,172,366,0.0003173658633343251,1.3223577638930212e-5,0.04166666666657986,0.04166666666657986,0.02,0.0004,0.0,0.0,0.0,0.0004432624113475177,0.00040816326530612246,0.0008163265306122449,0.0,0.00010037817633384834,0.006060606060606061,9.963136395337247e-5,0.0,1.4612448541950762e-5,3.5996351268210464e-6,0.0012892988197956957,0.017058415154219974
1718687240063542179,11,2,66,68,1,65,66,1,1,2,3.0,66.0,69.0,2.0,65.0,67.0,1.0,1.0,2.0,0.5,0.9848484848484849,0.6666666666666666,0.9848484848484849,1,1,3,2.0,51.0,6.0,10,212,736,0.000436378062084697,1.983536645839532e-5,0.03030303030298439,0.04545454545447658,0.015132139812446719,0.0006487889273356401,0.006060606060606061,0.00909090909090909,0.0,0.0,0.0005407743889249405,0.001081548777849881,0.0,9.916950554502019e-5,0.006060606060606056,9.963136395337253e-5,8.274060497326374e-5,0.0,7.238610528252159e-6,0.0009917683229197659,0.02102548844589904
1919965411693038381,29,0,119,119,0,119,119,0,0,0,0.0,119.0,119.0,0.0,119.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0.0,86.0,2.0,1,120,120,0.0007868028695163477,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.864208978841864e-5,0.0060606060606060615,0.0,0.0006347239251052184,0.0,1.1802082383019825e-6,9.917683229197659e-5,0.011901219875037191
6558187388025349563,43,1,82,83,1,82,83,0,0,0,1.0,82.0,83.0,1.0,82.0,83.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,1,1.0,62.0,3.0,2,83,158,0.0005421666831961387,6.611788819465106e-6,0.012195121951204639,0.012195121951204639,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.900661599758831e-5,0.006060606060606046,9.963136395337264e-5,0.00035849473847882063,0.0,1.5539408470976103e-6,0.00019835366458395318,0.008231677080234057
4241135379352794236,30,0,87,87,0,87,87,0,0,0,0.0,87.0,87.0,0.0,87.0,87.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0.0,66.0,2.0,1,88,88,0.0005752256272934642,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.834755047607594e-5,0.0060606060606060485,0.0,0.0004749966626952373,0.0,8.654860414214538e-7,9.917683229197659e-5,0.008727561241693941
2112527149263456857,31,1,3,3,1,3,3,0,0,0,1.0,3.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,1,1.0,4.0,4.0,1,3,3,1.3223577638930212e-5,0.0,0.3333333333222222,0.3333333333222222,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.576711775037038e-5,0.006060606060606063,0.0,1.734773162553882e-5,0.0,2.9505205957549562e-8,9.917683229197659e-5,0.0002975304968759298
2120574164687856558,3,2,3,5,2,3,5,0,0,0,4.0,3.0,7.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,3,16.0,3.0,11.0,5,18,33,1.983536645839532e-5,2.6447155277860424e-5,0.6666666666444444,1.3333333332888888,0.45,0.25,0.0,0.4,0.5,0.16666666666666666,0.24,0.42857142857142855,1.0,0.00012552708936911286,0.006060606060606063,9.963136395337258e-5,3.191548845915548e-5,0.0,3.2455726553304516e-7,0.0004958841614598829,0.0017851829812555787
